Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f1,1280,39,279.33,280,1641245324.0,e53ac511-df6d-45f8-a04f-6f7df0598dc6
f1,1280,39,285.05,286,1641245334.0,007d0692-cc79-45d2-a06a-f148b0847f12
f1,1280,39,284.07,285,1641245344.0,291b7881-f99e-41b6-9160-3675396512aa
f1,1280,39,288.38,289,1641245365.0,d6b0aa1a-f075-49fc-85da-80446b26d48d
f1,1280,39,288.76,289,1641245385.0,ea38d2cd-ae5a-4f22-8913-91413b851146
f1,1280,39,284.82,285,1641245395.0,0670ee55-b00c-4854-ac89-57e01b3d4fcd
f1,1280,39,280.66,281,1641245426.0,a4ded11b-54d4-4c51-a03f-c866721a40ac
f1,1280,39,288.44,289,1641245436.0,d7216125-4de9-4a25-8af7-c0d20ee62aa0
f1,1280,39,281.18,282,1641245446.0,a54545d9-0009-412c-8882-c7d7a22d01f8
f1,1280,39,281.17,282,1641245456.0,f6867108-99a2-41a4-891a-f31f616dfdbd
f1,1280,39,281.03,282,1641245466.0,5ccc7c89-c00d-436c-b55c-c09f9a6c57b4
f1,1280,39,280.92,281,1641245477.0,55a034d1-ac11-4ea7-99e1-505af6f0adb3
f1,1280,39,288.72,289,1641245487.0,74e4b17c-fd7b-48e5-8d0f-b7adb30b514e
f1,1280,39,288.71,289,1641245507.0,f88e8df4-6b89-442d-9e7b-469610d527fd
f1,1280,39,281.36,282,1641245527.0,11942d99-f309-4571-8618-278bcd3301e6
f1,1280,39,280.09,281,1641245537.0,6465c408-d95f-4070-a36e-2b032a5eafff
f1,1280,39,288.37,289,1641245547.0,5f96384d-7b05-4f08-83f8-e20d1e7db08a
f1,1280,39,284.79,285,1641245568.0,3c6faded-fb79-4ddb-bdd3-f7df87c23890
f1,1280,39,283.53,284,1641245578.0,d1a8e937-bce5-4282-91a7-3a1f2b42c1f2
f1,1280,39,288.3,289,1641245608.0,461853a5-7695-4e8f-9588-9db9ae73c990
f1,1280,39,280.7,281,1641245639.0,272a191e-bc68-417f-b511-53a0007bd603
f1,1280,39,280.2,281,1641245649.0,3cfb151f-fd66-408f-9f95-3d7d32858c8f
f1,1280,39,280.14,281,1641245659.0,2ab95876-44c4-4e9a-aa02-83867c43e221
f1,1280,39,284.99,285,1641245679.0,88251922-9661-41c8-87c2-193b420de9a4
f1,1280,39,281.0,281,1641245690.0,110f60e5-332e-422c-a48d-30632d677f4c
f1,1280,39,282.41,283,1641245700.0,7d45b459-7d08-4292-8b47-979cda54bd6a
f1,1280,39,274.86,275,1641245710.0,517e1bd6-970e-494b-8fbd-03a4bcb5f49b
f1,1280,39,280.07,281,1641245720.0,f5dab4e8-1912-4e04-a0d4-752ec6afe8b3
f1,1280,39,276.68,277,1641245750.0,9f16ba81-bdbb-47ac-a996-52db7c9aef5c
f1,1280,39,284.86,285,1641245761.0,3668958f-8f2d-4292-b7c3-66b52ea808ff
f1,1280,39,280.39,281,1641245801.0,bc248564-eb6c-49ed-a937-fbe141803a70
f1,1280,39,280.26,281,1641245811.0,d561709e-2aed-44ac-950e-e03e10f85f33
f1,1280,39,280.78,281,1641245821.0,5014ab2d-b647-4d84-b1bd-d3961ff2f6d1
f1,1280,39,279.59,280,1641245832.0,bf49a0e0-9bd7-42e7-83f4-8c46f86608fa
f1,1280,39,280.48,281,1641245842.0,9eb56c46-3282-4822-bae6-01adbeaaa067
f1,1280,39,283.84,284,1641245862.0,50bb5f66-7d0b-4f96-ba49-51210109c323
f1,1280,39,288.77,289,1641245872.0,69b52aac-7f36-4501-9952-35702852438d
f1,1280,39,284.53,285,1641245893.0,74ee333d-37b5-4997-9ff6-5d102c200745
f1,1280,39,281.33,282,1641245913.0,db735c91-0ada-4b94-b093-a4ab6a5ed993
f1,1280,39,285.42,286,1641245923.0,a00ff2c6-18b0-4611-8747-4ea6846b0f5c
f1,1280,39,284.66,285,1641245933.0,0dcc5d06-7b5b-475d-bad0-6c1f9046afad
f1,1280,39,288.43,289,1641245943.0,128c2a91-dc39-4148-a9fe-642741e23330
f1,1280,39,284.47,285,1641245953.0,12570a6e-3b35-4b30-9394-9fe75d271de4
f1,1280,39,284.53,285,1641245964.0,36d65e70-db9c-4561-a900-0f6ad6cf8d44
f1,1280,39,288.07,289,1641245974.0,552ba27b-a0c0-446a-9be1-ee0561e9b642
f1,1280,39,287.97,288,1641245984.0,4c86394a-0ea6-42aa-8d3f-869cc5b5de4e
f1,1280,39,280.73,281,1641246014.0,eea8c14d-7616-4ec9-9200-89d76255c682
f1,1280,39,280.95,281,1641246024.0,8734bf5b-5f95-4f47-8dfd-f4d427c10807
f1,1280,39,289.35,290,1641246035.0,9c645af6-b2bd-46ff-a917-754f2803bd71
f1,1280,39,288.68,289,1641246045.0,dfdafb4c-c273-47df-b496-d17a82ecf787
f1,1280,39,281.19,282,1641246065.0,d25565d6-945a-46bf-a867-27f72361156f
f1,1280,39,288.8,289,1641246085.0,9ddd530b-dc95-4cf0-bacc-851e5d55dc15
f1,1280,39,280.61,281,1641246126.0,0dac7496-fc0c-42ef-ace7-bd4cf96efe39
f1,1280,39,284.83,285,1641246136.0,8df7018b-e55e-42d9-b7bb-cf92911e56e9
f1,1280,39,280.62,281,1641246147.0,202a4178-a7ac-4260-848a-cf6387db47c5
f1,1280,39,280.7,281,1641246157.0,367e74f7-f70e-4df9-aebb-cd702eaef89d
f1,1280,39,288.38,289,1641246167.0,bdfa15b0-2258-4fa9-8bfc-0d5a591d3efa
f1,1280,39,288.1,289,1641246197.0,a616e49e-a815-4123-b704-6d260e77dfc0
f1,1280,39,284.55,285,1641246208.0,1269324a-9b7d-42f9-9f3b-8ff8586d7a04
f1,1280,39,280.5,281,1641246218.0,26fecdee-b963-471c-a5e5-a4dc727375f4
f1,1280,39,304.02,305,1641246248.0,02f81e6c-93c7-4ae3-94ae-8a0e7fcc5c52
f1,1280,39,280.15,281,1641246268.0,4bf7e161-1d77-408b-bdec-084aeba58710
f1,1280,39,284.78,285,1641246279.0,bbd73ac6-b895-4c1a-a662-3fc2d3fe0ad4
f1,1280,39,285.47,286,1641246289.0,a2203a87-4b84-4a76-b6ea-2a260ef3c786
f1,1280,39,281.05,282,1641246299.0,1aaf6384-3337-40f8-bdcc-b201478b61af
f1,1280,39,284.38,285,1641246329.0,d973c066-3009-47a9-ad45-debec95b24ee
f1,1280,39,284.58,285,1641246339.0,cf92eb93-4b72-4057-8247-ecab2694164a
f1,1280,39,280.15,281,1641246350.0,b4ca9d57-afa4-4243-92bc-0bd280f7077b
f1,1280,39,280.1,281,1641246360.0,454d5595-e22f-4107-9fd6-83a002340104
f1,1280,39,284.39,285,1641246380.0,555b84a7-ce39-4fa6-a61b-f018774bee53
f1,1280,39,285.04,286,1641246441.0,137a2039-0450-48df-9997-5fbbb0c8e8d2
f1,1280,39,279.35,280,1641246451.0,6a7976be-9e9c-46ea-80b4-b8422d117f95
f1,1280,39,288.4,289,1641246461.0,1e9a38b5-aaaf-41e4-8000-715e0097a9fc
f1,1280,39,280.78,281,1641246482.0,9679b0e5-3821-44dd-be6c-18c4bc5a0fc2
f1,1280,39,281.66,282,1641246492.0,c20729db-31e8-4abe-950a-72f44b61599f
f1,1280,39,288.51,289,1641246502.0,9c68d15f-9975-4936-8b4b-d4c1360b61b5
f1,1280,39,285.34,286,1641246532.0,585c271d-c441-402d-baaa-d99ea1f3e8ef
f1,1280,39,287.91,288,1641246543.0,c89e7629-832f-4cfd-9956-fa4b8c4b6ac4
f1,1280,39,284.75,285,1641246563.0,a9cd08ad-0d4f-498b-b24f-342cdd4e67e5
f1,1280,39,280.25,281,1641246573.0,f6a12e4a-3a5e-4840-9092-04c1a3456a69
f1,1280,39,288.46,289,1641246593.0,f5f1bc8b-a674-4798-a09a-5c54a82169e8
f1,1280,39,280.19,281,1641246624.0,d35671ba-2d32-4fd1-8455-3826c1fc0215
f1,1280,39,279.9,280,1641246634.0,64e03ed0-490d-459b-af77-073696f6b91f
f1,1280,39,282.24,283,1641246675.0,ad2e500b-452f-44e3-9c58-55d36a532f4e
f1,1280,39,285.49,286,1641246715.0,19805d77-b339-424d-bb39-0b0ebc0511bb
f1,1280,39,289.36,290,1641246725.0,dab4636b-2c5f-47f5-a80e-d5a888479ea3
f1,1280,39,279.13,280,1641246735.0,429f95cb-6b96-44ae-93df-a6b85b1989b7
f1,1280,39,280.67,281,1641246746.0,d3c934c6-e035-4671-a754-555d74707682
f1,1280,39,280.21,281,1641246756.0,4e729226-8d45-4f46-8939-ae7a7abde7b2
f1,1280,39,284.38,285,1641246766.0,9742940a-13c4-454a-9f30-2264fbee76db
f1,1280,39,279.1,280,1641246786.0,d9b428ea-9915-46f4-ab82-33e3eb141016
f1,1280,39,280.64,281,1641246807.0,f0533e00-276c-4ec2-b750-785c758f816c
f1,1280,39,288.16,289,1641246827.0,2872c297-4467-4968-878a-c4d85e0a0576
f1,1280,39,280.97,281,1641246837.0,8b0eb346-3596-46f3-a7ac-a484b577dd2c
f1,1280,39,285.47,286,1641246848.0,28c016d2-e199-4b0f-9b30-3a895c8420a5
f1,1280,39,280.74,281,1641246888.0,5f2581dd-49c7-4e5b-91cc-3edf0050c595
f1,1280,39,278.81,279,1641246898.0,79326775-ef99-4206-8465-46e66e550cfb
f1,1280,39,281.25,282,1641246939.0,2223e6bd-4c88-455c-8112-c6f17d6fd5a8
f1,1280,39,280.6,281,1641246949.0,3c24743f-0962-41a5-8646-97159b8adc63
f1,1280,39,277.99,278,1641246959.0,faaeb2e4-e334-4660-8592-10c64ca89685
f1,1280,39,288.13,289,1641246969.0,b908e192-00a5-4238-8bb7-4e38adf44040
f1,1280,39,297.75,298,1641247000.0,9bc552b8-8573-40c1-84af-db9fee1ef900
f1,1280,39,280.24,281,1641247010.0,cd6661de-6ee6-4934-bd29-e2f81d788bc6
f1,1280,39,287.15,288,1641247030.0,66b52cd5-47af-4f62-a359-503c03f1cdc0
f1,1280,39,280.69,281,1641247061.0,3dafd40b-69e9-4358-a15a-43d5863f3c5b
f1,1280,39,288.78,289,1641247102.0,af97cd76-f35e-44dd-bfa2-47f457095e70
f1,1280,39,280.67,281,1641247112.0,a50eeec2-0a48-4ede-a439-80229c2859bc
f1,1280,39,284.04,285,1641247132.0,ba36495d-eaa3-43d4-83d7-abed2f1f6423
f1,1280,39,281.03,282,1641247142.0,34da6fef-3ce0-4e35-a814-8260582812c2
f1,1280,39,280.78,281,1641247152.0,c8189385-7713-4b75-9b68-68296918f9d5
f1,1280,39,278.88,279,1641247172.0,e49953a6-217a-409c-ab87-895eec10edbc
f1,1280,39,280.41,281,1641247183.0,7a62c68a-118c-46d9-9895-c226ce58eba9
f1,1280,39,280.33,281,1641247193.0,d4547c65-f9d3-4737-9522-fef053736694
f1,1280,39,280.4,281,1641247203.0,26899bac-99d8-460b-982a-e8d070804793
f1,1280,39,284.62,285,1641247223.0,0862d2f2-887c-4573-a292-d8bbb84b4d25
f1,1280,39,289.49,290,1641247264.0,505f9747-659b-4545-980e-e6ac11dfc246
f1,1280,39,287.88,288,1641247284.0,3a4255c2-a8ff-4d81-8bab-e3e794cd0eb6
f1,1280,39,283.92,284,1641247294.0,ecc2ca2e-1684-4e89-9646-fda30fb26b2c
f1,1280,39,288.23,289,1641247314.0,05be7e5a-1a4e-4689-8054-c7028433c93b
f1,1280,39,284.43,285,1641247335.0,ae1b4653-8e6e-4d71-97f9-45b207250184
f1,1280,39,288.27,289,1641247355.0,1b263470-ad50-45c0-8e63-f0d610fa8dc9
f1,1280,39,280.92,281,1641247386.0,9b72f07e-1adb-4464-828c-841b7cf04ce6
f1,1280,39,284.38,285,1641247406.0,d9b9507b-685e-4e01-9974-9888c19cf78d
f1,1280,39,280.46,281,1641247416.0,dfd5481c-6f6a-4b17-8042-ea4c3b85dbed
f1,1280,39,288.07,289,1641247457.0,4c974236-e23d-4b0c-a31a-315087205feb
f1,1280,39,288.43,289,1641247477.0,851460d9-d254-45df-afb5-7dfd964cacb7
f1,1280,39,288.45,289,1641247518.0,36da4765-878a-42e2-abe4-4a9f240c1dc7
f1,1280,39,280.51,281,1641247528.0,00d7f40a-e131-40ac-bd52-b85a24b4f330
f1,1280,39,288.22,289,1641247548.0,f61cd108-f7e7-4a26-aa0d-0175849b8bd1
f1,1280,39,280.09,281,1641247558.0,9c6cc6f9-5f51-4cd1-ace6-23abc2a4fef7
f1,1280,39,279.63,280,1641247579.0,fae317e1-a812-4b96-af0d-e8979f8e6c2e
f1,1280,39,284.5,285,1641247589.0,1d6b07a9-e627-4b3d-a873-8bdf25a05a94
f1,1280,39,288.73,289,1641247599.0,caf1e54c-7958-4cb2-8dfb-5e48665fd000
f1,1280,39,282.13,283,1641247609.0,2e3d7979-ab18-469e-98e0-fe5a1c4eb6de
f1,1280,39,280.83,281,1641247630.0,33022cda-92f5-4ae0-995e-1768744bc964
f1,1280,39,280.81,281,1641247660.0,bcaf70b8-9bd9-437b-9ae4-04fbaeb789ac
f1,1280,39,289.99,290,1641247690.0,b6d48bc7-209d-40a1-aba5-bf156dd62720
f1,1280,39,288.37,289,1641247721.0,c27a77ab-d708-4079-8a34-ac75157c2236
f1,1280,39,288.96,289,1641247761.0,ecaccb22-c553-44e0-b9c8-c8a49a4b0ad4
f1,1280,39,284.39,285,1641247802.0,9bba14ba-e585-40fd-ad5b-3cd710b08d72
f1,1280,39,280.05,281,1641247823.0,e7f547b8-4370-4d39-99a3-fc69df2ebbb0
f1,1280,39,280.31,281,1641247833.0,af361255-668f-46dc-b9df-3ab392d3dfe7
f1,1280,39,288.64,289,1641247843.0,ef082af7-3b2d-4ef1-aae3-318dfb04b10c
f1,1280,39,289.33,290,1641247863.0,fc70b8fe-77a7-48e1-9a88-1b0db5fa2c55
f1,1280,39,288.41,289,1641247873.0,d2f7fa78-14dd-4952-8661-145ea3f89500
f1,1280,39,284.22,285,1641247883.0,68a11603-2c65-446b-b70d-3bc36af4a61c
f1,1280,39,288.77,289,1641247904.0,1c541cb5-5604-4085-b0af-93c8200d69cd
f1,1280,39,288.69,289,1641247914.0,94872605-c845-4c53-9c2c-257aaf83210e
f1,1280,39,288.93,289,1641247924.0,073a4268-87c8-4bea-8957-26009ea7fc54
f1,1280,39,280.92,281,1641247934.0,3937a681-28b8-44a3-b4cc-08e9f53d6c09
f1,1280,39,285.35,286,1641247944.0,768350b3-99e9-4a16-8a3f-3d2b377d7a85
f1,1280,39,288.43,289,1641247955.0,72de6d18-8258-4a92-a573-4b883912df23
f1,1280,39,280.36,281,1641247965.0,110d8630-accc-49da-98d2-f5b9fd85a229
f1,1280,39,280.21,281,1641247975.0,2db4c896-a020-4100-9767-8429dbd32f18
f1,1280,39,283.77,284,1641247985.0,7229bc0e-044f-48e3-a396-8deb17fed174
f1,1280,39,288.24,289,1641247995.0,af942827-e5c5-4db0-a80d-f98869e6aa88
f1,1280,39,288.74,289,1641248005.0,3dd98565-1210-46f4-9b2a-26fadfb3fc63
f1,1280,39,280.18,281,1641248026.0,234b2b61-3112-4da8-92f5-6cbea2821858
f1,1280,39,288.69,289,1641248067.0,2a83729d-fc6d-4044-984a-feaced8d536a
f1,1280,39,288.72,289,1641248077.0,1d91f375-310e-45d8-a4dc-41fa3b05c18e
f1,1280,39,279.99,280,1641248097.0,afbc2eac-f4f6-4986-97d6-0108d297d57f
f1,1280,39,281.15,282,1641248117.0,ad6c083a-d66b-4bde-9499-fa819ed7dbe7
f1,1280,39,284.5,285,1641248138.0,aa68db5d-1eed-45b1-a235-5e5c90a57321
f1,1280,39,280.33,281,1641248148.0,236a9c60-568b-4a88-9b38-9e01de8d9550
f1,1280,39,289.25,290,1641248158.0,0d6ccd2f-9fc4-441e-aea1-134c1d6e6fb4
f1,1280,39,288.13,289,1641248178.0,8fe98a00-aa16-46cb-b4cf-abeb3369d2b7
f1,1280,39,288.52,289,1641248188.0,88ee3ab9-25ba-44cd-8b89-1f6968095619
f1,1280,39,280.93,281,1641248219.0,16c3e476-e25b-4204-afa6-0fd4301286d0
f1,1280,39,284.79,285,1641248229.0,7c12c857-c2de-41d4-bf7c-c19c5230af15
f1,1280,39,280.11,281,1641248239.0,8f3bc1e9-bcf9-4665-8d71-810ea76446d1
f1,1280,39,297.22,298,1641248259.0,f3c2777b-d290-405e-b42d-95c793abd817
f1,1280,39,280.49,281,1641248269.0,7d6a3668-0a46-441e-9088-44a4f119389b
f1,1280,39,283.75,284,1641248290.0,9264fd09-3b3e-45a2-aa9d-99a2e8876717
f1,1280,39,286.07,287,1641248300.0,f782cc0b-53ca-45f9-ab26-074f1be952e0
f1,1280,39,283.14,284,1641248320.0,5edc129a-39bc-41b5-88c5-cd171daea2e8
f1,1280,39,282.81,283,1641248331.0,a3244908-0a09-4c63-9667-fb3342df2769
f1,1280,39,288.86,289,1641248371.0,f1644e1a-7845-4ec7-9fad-5f222d5cda57
f1,1280,39,281.61,282,1641248422.0,d91a84c3-c206-404a-a62e-bb1d0b7f8c59
f1,1280,39,282.24,283,1641248442.0,e5f3a2cf-5a4c-4f08-a2a7-407cdb63e73f
f1,1280,39,288.22,289,1641248472.0,d7103f52-f2d8-41cf-81ad-3a68d534aad5
f1,1280,39,279.1,280,1641248483.0,2b630b85-9766-4432-87cf-cdb85c1631bc
f1,1280,39,289.22,290,1641248493.0,2a28a4cf-ef82-4f23-9cbd-75598ec3045a
f1,1280,39,284.47,285,1641248513.0,797d8ccb-3a63-4fbe-bc8c-2a0f48361193
f1,1280,39,284.64,285,1641248523.0,c6809281-944a-402f-ab54-d3dec5ffc944
f1,1280,39,280.34,281,1641248533.0,a264ce6b-b9e8-469c-b9f8-54b751635ea0
f1,1280,39,279.89,280,1641248543.0,e341e6a4-2b7b-4949-97b4-d400f38fa07b
f1,1280,39,287.85,288,1641248554.0,c76193cc-2655-4972-ac95-2701bb173dab
f1,1280,39,280.77,281,1641248564.0,a91a37a4-783a-40e4-8e45-9c5c6b49b89f
f1,1280,39,289.45,290,1641248584.0,e0ff1bb5-b9a0-425e-82fa-99ec89e37ebe
f1,1280,39,284.7,285,1641248615.0,68757498-f685-4261-ac03-ab3be7aa46db
f1,1280,39,288.21,289,1641248625.0,979b495b-583e-4094-9f72-51ce3fcb5cb7
f1,1280,39,287.87,288,1641248635.0,53d3f246-361b-45b2-ad2f-013eed227b57
f1,1280,39,280.62,281,1641248645.0,c1714d22-9930-4e51-bf29-c89e6626982a
f1,1280,39,285.1,286,1641248655.0,e27c9f9b-7ac1-4dc2-b430-be417c8203f4
f1,1280,39,279.37,280,1641248716.0,5af31ead-16e9-4263-bbbf-de3f81e6fb34
f1,1280,39,280.83,281,1641248757.0,c47655f6-8c74-4a15-90f1-e393cc12084b
f1,1280,39,284.19,285,1641248777.0,9f04594b-7c2d-4d8c-8308-bb13266809be
f1,1280,39,287.74,288,1641248808.0,7a97a845-2bb6-4a9b-9e1b-fec37614d1ad
f1,1280,39,279.79,280,1641248818.0,db78a7ae-fd5d-4fcf-8d42-c6308134684b
f1,1280,39,287.66,288,1641248828.0,1b1ba906-815b-47cd-9d75-e39444db59e7
f1,1280,39,278.69,279,1641248838.0,3a597c13-1451-4cc5-8756-f7185b1caf40
f1,1280,39,288.78,289,1641248848.0,5b2b138d-5938-47cd-b137-77cd0a477bf2
f1,1280,39,280.07,281,1641248858.0,89b75105-1522-4787-bcee-b23a5fe0f48d
f1,1280,39,284.16,285,1641248869.0,881d42a6-2c8e-4fe5-ba7c-6def59230806
f1,1280,39,280.31,281,1641248879.0,ac10ae88-7b42-48a7-bca4-540a4460949b
f1,1280,39,289.05,290,1641248889.0,1d07f85a-c844-4b4d-a484-e3b19dec7021
f1,1280,39,280.38,281,1641248899.0,f35c8708-5ece-475f-88a7-34bfe62448cb
f1,1280,39,288.85,289,1641248950.0,4e66d0dd-5197-4ef3-877b-281d833f2825
f1,1280,39,288.31,289,1641248960.0,d6b68fe3-54a1-40dd-b528-f599c45e0574
f1,1280,39,280.0,281,1641248970.0,85429e07-ba32-4e4f-8f0b-ab5d41a2b50b
f1,1280,39,280.42,281,1641249000.0,4f00091b-293b-4bca-9a37-445ec149df0a
f1,1280,39,280.28,281,1641249011.0,d8fac5ca-c8e2-4e70-940c-ab63f49ff638
f1,1280,39,284.4,285,1641249021.0,deed9903-6a22-4bc0-aa8f-03d345e50afa
f1,1280,39,281.69,282,1641249041.0,0ef6fcdb-4e4e-4147-8193-4618ef621079
f1,1280,39,280.34,281,1641249051.0,99804bf8-d619-4028-8d0f-b3e3dfc57f17
f1,1280,39,280.26,281,1641249061.0,220079f7-c4ef-4e2e-9c6c-de6120ac29be
f1,1280,39,280.96,281,1641249072.0,a7cb2b03-ca33-4320-adc9-6df11e92b1f9
f1,1280,39,280.51,281,1641249082.0,db91b971-0dc0-45e0-8967-e73a7d9f4268
f1,1280,39,284.25,285,1641249092.0,d394d4bc-76bc-48c9-8d1c-a74ce0a43b6e
f1,1280,39,288.61,289,1641249132.0,d4e70074-b135-43d2-a90c-127aeb434117
f1,1280,39,280.3,281,1641249163.0,2b4b9461-5eb7-4c44-b680-de5a8a651a43
f1,1280,39,288.51,289,1641249173.0,d6fa75ba-bec2-44e9-b2bc-41ba681d6ba8
f1,1280,39,280.39,281,1641249193.0,bf3a3c46-ebf6-412a-b767-92c969e73c84
f1,1280,39,284.97,285,1641249204.0,4ce6a724-e083-40ec-b1e8-1b1f1fa4fbcd
f1,1280,39,279.94,280,1641249214.0,ef1f4de5-87de-45a5-8833-0aebfb35203c
f1,1280,39,283.96,284,1641249234.0,e88abd5f-25f2-418d-940d-534c970f5776
f1,1280,39,281.06,282,1641249254.0,c226610e-777e-4507-a773-9d5cc1ba3bc4
f1,1280,39,280.63,281,1641249275.0,aba1a273-0bbc-4dbd-85fc-1d43346b6ec2
f1,1280,39,281.95,282,1641249285.0,0b42ab62-4940-4805-94be-b53f91c421e5
f1,1280,39,284.19,285,1641249295.0,8f264ba9-cae8-44ea-8269-39237c1ad0a8
f1,1280,39,284.54,285,1641249346.0,a2633236-52b4-40dd-9d98-1aea9fdf2d59
f1,1280,39,288.93,289,1641249356.0,83bbeb8a-1be6-4404-b826-f058ff66499e
f1,1280,39,280.23,281,1641249366.0,33428948-6272-4475-b4af-251ce0be5bc0
f1,1280,39,281.26,282,1641249376.0,be7ac00c-c9ad-4634-91cc-24530db42c6a
f1,1280,39,288.78,289,1641249427.0,dba53583-50ea-4516-9929-affa8ae3e5a9
f1,1280,39,288.39,289,1641249447.0,7d71a6af-1c07-4bb1-9add-5bf593c0eff6
f1,1280,39,284.28,285,1641249457.0,cda6c7a5-869a-4186-a3c0-df88c9549741
f1,1280,39,280.47,281,1641249467.0,4e19f16d-5c4f-4307-a695-2ac9d7c66ecc
f1,1280,39,277.3,278,1641249488.0,bf49647d-99d2-45da-a607-2b9fdaaf4834
f1,1280,39,281.09,282,1641249528.0,db5d86ec-2416-4c07-8bda-91131bfdce52
f1,1280,39,284.51,285,1641249539.0,ee3e66e8-7434-4316-b678-e913959e3672
f1,1280,39,280.65,281,1641249549.0,742a4f8d-c949-4991-aae6-098d31c76149
f1,1280,39,280.78,281,1641249559.0,279728ac-823a-44de-bdb7-3302526ca359
f1,1280,39,288.48,289,1641249569.0,516d6c85-bc45-4c49-bfd6-c5da8a963213
f1,1280,39,284.59,285,1641249589.0,cda91687-1d70-4eca-8328-4d5a287b22c1
f1,1280,39,280.48,281,1641249620.0,2bea1c89-bc93-4779-a97d-c1cd9dd4d3ca
f1,1280,39,281.03,282,1641249660.0,a6dd2950-0340-418b-8212-fe253dcd66bf
f1,1280,39,280.41,281,1641249680.0,4ddc280b-18d0-4a9e-b7cd-7b8646eb1d67
f1,1280,39,280.73,281,1641249691.0,761789f6-3d77-4243-8965-65852fcb3c8a
f1,1280,39,280.5,281,1641249711.0,c20c9f8d-b55b-43a3-9a87-11a7f3622fc3
f1,1280,39,280.18,281,1641249752.0,263a92dc-d895-4c17-8020-5d1da8eaf4b1
f1,1280,39,280.65,281,1641249762.0,51f9c590-2e1f-4bae-ae2d-7a86d246b012
f1,1280,39,288.41,289,1641249813.0,65a86006-09f6-4ef3-a729-71f278fd2f77
f1,1280,39,280.19,281,1641249823.0,4491d94a-7caa-42dc-9e23-25e619618ea4
f1,1280,39,280.37,281,1641249873.0,5790f56d-d630-41a8-884c-17be8c8c766d
f1,1280,39,288.7,289,1641249884.0,259b3c50-a7d6-4958-a63e-0297ae42d0f7
f1,1280,39,279.86,280,1641249894.0,0641252a-7f0c-4249-8f27-b9c882e4ec7a
f1,1280,39,284.84,285,1641249904.0,add983c3-c7e3-4fbf-bfb7-797892861799
f1,1280,39,280.45,281,1641249924.0,a1d9c005-e457-455f-a3a6-a7192ff1ea68
f1,1280,39,288.28,289,1641249944.0,5efe5a9c-5ddf-473e-b0c0-49634d829267
f1,1280,39,279.14,280,1641249954.0,80e0235f-1890-46f3-9eac-f755212e1bc3
f1,1280,39,287.63,288,1641249965.0,2c67143d-3367-43a8-8adf-2583b31ab8c1
f1,1280,39,280.95,281,1641249995.0,656bce6c-600c-4109-a0be-613a13b55e52
f1,1280,39,281.07,282,1641250005.0,af4a3a7d-ed1c-4889-a560-553e760d6ca2
f1,1280,39,280.19,281,1641250016.0,322a7eea-f46f-455b-9f82-fce49d2bd1a3
f1,1280,39,279.96,280,1641250026.0,85a78d73-0d8b-4611-9e49-c8a18a2d0c4d
f1,1280,39,280.52,281,1641250036.0,00e6589f-33c2-42d6-a8cc-d450c5ab7eb9
f1,1280,39,288.09,289,1641250056.0,0ef93359-34d0-4af7-a46c-bbed0d6df3d6
f1,1280,39,284.5,285,1641250076.0,c7d14099-84ef-44f6-b1e6-cf66da1a347f
f1,1280,39,289.48,290,1641250097.0,b0c0cdc2-11df-4809-ba0d-04c6414c1eef
f1,1280,39,287.95,288,1641250107.0,05083936-2aed-4109-ac97-9a1e11b14935
f1,1280,39,285.07,286,1641250117.0,87efa8c6-fa7c-4043-9a34-8f8b851a5c5b
f1,1280,39,281.03,282,1641250127.0,a634bec3-0701-488b-aaf3-1311b6f3f83e
f1,1280,39,288.3,289,1641250158.0,4092d8f2-4187-41c0-8651-e87f4017f556
f1,1280,39,280.64,281,1641250168.0,35925314-f194-43bf-a625-2d7502c75284
f1,1280,39,280.64,281,1641250198.0,559e743c-7b06-4cd9-88fe-641ebeed8779
f1,1280,39,280.48,281,1641250209.0,470f71e7-5386-438b-b73c-6b7b81936516
f1,1280,39,280.55,281,1641250219.0,858ed58c-e2e8-4484-bbbb-d8fc894419d2
f1,1280,39,280.23,281,1641250229.0,4b806804-99cb-4806-bba0-cdf3a8234b71
f1,1280,39,289.22,290,1641250260.0,20950cdd-7ae8-4cdf-9a36-d21cb8c3b6f4
f1,1280,39,280.87,281,1641250300.0,a31af7a6-7822-4e46-9e5d-7bee959f4010
f1,1280,39,278.79,279,1641250320.0,f761e435-5977-496e-bcc6-070d96f29a14
f1,1280,39,281.38,282,1641250330.0,f23912d6-4481-4a8c-802d-6f7d92dfff88
f1,1280,39,288.79,289,1641250351.0,07c7c1c6-fd2f-43a4-861a-b6275facf984
f1,1280,39,288.49,289,1641250361.0,41cf4e31-149a-4a3f-a553-6a2e331c2f75
f1,1280,39,288.52,289,1641250381.0,2d8e9689-6b9d-4a75-9457-31b7d5cd3364
f1,1280,39,280.93,281,1641250411.0,1491f2be-79e9-44bc-b01c-29400cf55a3e
f1,1280,39,280.18,281,1641250422.0,331dc4e5-f4de-43f4-a55e-0dcc0b359973
f1,1280,39,288.64,289,1641250442.0,e64f83d2-e786-4ad0-8ad6-71df3f02ab51
f1,1280,39,280.57,281,1641250452.0,8cff70d1-d4f9-4560-8495-45cfe5d52b6d
